Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
25.0, 12.289311254397035, -238.31016507651657, 52.263231930788606, 213.47722937073559, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621682985E9, 0.0, 2022-11-29 19:27:01.682
25.0, 7.614436309784651, -237.2966521885246, 55.573043391574174, 214.1803305624053, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621682985E9, 0.0, 2022-11-29 19:27:01.682
26.0, 1.5894574811682105, -228.9192762877792, 60.51719113299623, 214.96944945305586, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621706984E9, 0.0, 2022-11-29 19:27:01.706
26.0, 6.301731425337493, -239.19652136601508, 55.7862176890485, 206.621992751956, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621706984E9, 0.0, 2022-11-29 19:27:01.706
27.0, 8.306317801587284, -233.49691383354366, 63.153820601757616, 210.13001891039312, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621730989E9, 0.0, 2022-11-29 19:27:01.730
27.0, 7.850050006993115, -230.64711006730795, 67.44722575088963, 217.34802582487464, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621730989E9, 0.0, 2022-11-29 19:27:01.730
28.0, 15.333589818328619, -231.45866835769266, 55.961992986965925, 218.91130400635302, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621754973E9, 0.0, 2022-11-29 19:27:01.754
28.0, 10.924247770570219, -233.45577493403107, 57.02786447433755, 227.75990730151534, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621754973E9, 0.0, 2022-11-29 19:27:01.754
29.0, 6.6196229215711355, -226.17044982034713, 77.18592523550615, 203.89186578430235, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621778972E9, 0.0, 2022-11-29 19:27:01.778
29.0, -14.92220082320273, -233.58667143248022, 63.157560501713306, 202.37720630224794, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621778972E9, 0.0, 2022-11-29 19:27:01.778
30.0, -6.44010772369802, -216.1811770386994, 76.71843774104491, 217.0712732281536, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621803005E9, 0.0, 2022-11-29 19:27:01.803
30.0, 14.45471332874149, -189.833581850864, 92.29138115653768, 239.43587496317923, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621803005E9, 0.0, 2022-11-29 19:27:01.803
31.0, 37.657052653841674, -180.1958596650511, 103.17449002759531, 235.93906850460917, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621826957E9, 0.0, 2022-11-29 19:27:01.826
31.0, 24.98253170400858, -181.07847605459392, 102.65090403379872, 241.80697153508663, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621826957E9, 0.0, 2022-11-29 19:27:01.826
32.0, 28.475598262622952, -156.30911864805967, 129.71656001312658, 273.0538356648758, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621850946E9, 0.0, 2022-11-29 19:27:01.850
32.0, 19.944886463694274, -157.64426293224096, 121.21202751388773, 274.10474755242467, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621850946E9, 0.0, 2022-11-29 19:27:01.850
33.0, 8.160461703315377, -174.64584813080728, 114.36427069501951, 265.0841088593006, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621874993E9, 0.0, 2022-11-29 19:27:01.874
33.0, 21.941993040032685, -171.35473616980016, 104.74898790894076, 265.8358287503943, 0.01600000075995922, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.669771621874993E9, 0.0, 2022-11-29 19:27:01.874
