%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
26.0, -669.0905414726585, 2044.4107009279542, -1818.8161957007833, -1086.199713580776, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458749079E9, 0.0, 2023-02-21 19:30:58.749
26.0, -483.8645163672045, 2278.5658371536992, -1883.2322325375862, -1000.4456775467843, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458749079E9, 0.0, 2023-02-21 19:30:58.749
27.0, -700.1148815550841, 2097.420042899903, -1949.024552558083, -1069.8657005243003, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458773061E9, 0.0, 2023-02-21 19:30:58.773
27.0, -564.0442315172404, 1894.788523400668, -1860.4562418074347, -1230.9787206654437, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458773061E9, 0.0, 2023-02-21 19:30:58.773
28.0, -671.9459550888278, 1784.0182965630665, -1848.8120632953942, -1213.6760735204443, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458797056E9, 0.0, 2023-02-21 19:30:58.797
28.0, -845.8120340788737, 1706.9651377759874, -1690.4777888213284, -1345.4140494596213, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458797056E9, 0.0, 2023-02-21 19:30:58.797
29.0, -1075.5241691572592, 1833.4317247276194, -1873.6936177005991, -1383.3497246601619, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458821098E9, 0.0, 2023-02-21 19:30:58.821
29.0, -949.3979131015949, 1699.6386737627909, -1880.2403125730343, -1338.4297862923704, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458821098E9, 0.0, 2023-02-21 19:30:58.821
30.0, -1179.3026530276984, 1761.762151926756, -1920.8556260918267, -1357.4396977671422, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458845091E9, 0.0, 2023-02-21 19:30:58.845
30.0, -971.7494251867756, 1915.6945641529746, -2063.4168725027703, -1199.9656002828851, 0.01600000075995922, -0.09600000455975533, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458845091E9, 0.0, 2023-02-21 19:30:58.845
31.0, -1144.1849924437702, 2048.296456981916, -2308.299911751412, -1081.2499559894204, 0.01600000075995922, -0.0800000037997961, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458869085E9, 0.0, 2023-02-21 19:30:58.869
31.0, -970.1674475055188, 2266.6467759949155, -2371.751054399647, -979.934196239803, 0.01600000075995922, -0.0800000037997961, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458869085E9, 0.0, 2023-02-21 19:30:58.869
32.0, -1209.074126624968, 2045.7982038115151, -2409.064036257565, -1024.5399830113165, 0.01600000075995922, -0.0800000037997961, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458893088E9, 0.0, 2023-02-21 19:30:58.893
32.0, -1040.7692788690329, 1897.4027134696953, -2347.1873914906755, -1222.4050000170246, 0.01600000075995922, -0.0800000037997961, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458893088E9, 0.0, 2023-02-21 19:30:58.893
33.0, -1166.8917950247414, 1768.3294162489474, -2337.869430751074, -1206.4150577564724, 0.01600000075995922, -0.0800000037997961, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458917076E9, 0.0, 2023-02-21 19:30:58.917
33.0, -1340.1894092215225, 1680.2098934929818, -2187.9387114774436, -1311.5249460111372, 0.01600000075995922, -0.0800000037997961, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458917076E9, 0.0, 2023-02-21 19:30:58.917
34.0, -1579.4195896871388, 1813.9618055582978, -2296.898826736491, -1362.8532029530033, 0.01600000075995922, -0.0800000037997961, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458941076E9, 0.0, 2023-02-21 19:30:58.941
34.0, -1413.523237502668, 1710.4694240344688, -2408.439472964965, -1341.6404904043302, 0.01600000075995922, -0.0800000037997961, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458941076E9, 0.0, 2023-02-21 19:30:58.941
35.0, -1183.5979281268083, 1735.5566729372367, -2389.10232024407, -1356.4355346290395, 0.01600000075995922, -0.0800000037997961, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677029458965054E9, 0.0, 2023-02-21 19:30:58.965
